screenName,id,text,created,favoriteCount,retweetCount
GreenLineAlerts,514100851754172417,#GreenLine experiencing minor westbound delays due to a disabled train. #mbta,2014-09-22T17:16:09Z,0,0
GreenLineAlerts,514020581126471680,#GreenLine experiencing moderate westbound delays due to a medical emergency. #mbta,2014-09-22T11:57:11Z,0,0
GreenLineAlerts,513715190270287872,#GreenLine B branch experiencing minor eastbound delays Blandford St to Park St due to a disabled train at Blandford St. #mbta,2014-09-21T15:43:40Z,0,0
GreenLineAlerts,513434195415539714,#GreenLine D branch experiencing minor eastbound delays Reservoir to Fenway due to an earlier disabled train #mbta,2014-09-20T21:07:05Z,0,0
GreenLineAlerts,513353837416296449,#GreenLine experiencing moderate delays Kenmore to Park Street due to a disabled train at Park Street #mbta,2014-09-20T15:47:47Z,0,0
GreenLineAlerts,513253947537367042,Shuttle buses replacing #GreenLine E branch service Lechmere to Haymarket due to power problem #mbta,2014-09-20T09:10:51Z,0,1
GreenLineAlerts,513072645605457921,#GreenLine C branch and #GreenLine E branch experiencing minor delays due to a signal problem at North Station. #mbta,2014-09-19T21:10:25Z,0,0
GreenLineAlerts,512792842448556032,#GreenLine B branch experiencing minor delays due to a disabled train #mbta,2014-09-19T02:38:35Z,0,0
GreenLineAlerts,512726253053300737,#GreenLine D branch experiencing minor delays due to a disabled train at Brookline Hills #mbta,2014-09-18T22:13:59Z,0,0
GreenLineAlerts,512575615359549440,#GreenLine E branch service suspended between Brigham Circle and Heath Street due to an accident. Please utilize the Route 39 bus f... #mbta,2014-09-18T12:15:24Z,0,0
GreenLineAlerts,512564958350290944,#GreenLine B branch experiencing minor eastbound delays due to a disabled train. #mbta,2014-09-18T11:33:03Z,0,0
GreenLineAlerts,512555607824797696,#GreenLine C branch experiencing minor westbound delays due to a disabled train. #mbta,2014-09-18T10:55:54Z,0,0
GreenLineAlerts,512295922257362945,#GreenLine D branch experiencing minor westbound delays due to earlier disabled train. #mbta,2014-09-17T17:44:00Z,0,0
GreenLineAlerts,512245369963839488,#GreenLine experiencing moderate delays due to signal problem in the Kenmore area. #mbta,2014-09-17T14:23:07Z,0,1
GreenLineAlerts,512241297554673664,#GreenLine D branch experiencing moderate delays between Riverside and Fenway Stations. #mbta,2014-09-17T14:06:56Z,0,0
GreenLineAlerts,512184283596079105,#GreenLine C branch experiencing minor westbound delays due to a disabled train at Kenmore Station. #mbta,2014-09-17T10:20:23Z,0,0
GreenLineAlerts,512055182566629376,#GreenLine D branch experiencing moderate westbound delays due to disabled train at Fenway #mbta,2014-09-17T01:47:23Z,0,0
GreenLineAlerts,512017478919413760,#GreenLine B branch experiencing minor westbound delays due to a disabled train at Pleasant Street. #mbta,2014-09-16T23:17:34Z,0,0
GreenLineAlerts,511996654611079168,#GreenLine experiencing minor westbound delays due to disabled train at Arlington #mbta,2014-09-16T21:54:49Z,0,0
GreenLineAlerts,511882796684828672,#GreenLine E branch experiencing minor westbound delays due to a medical emergency at Museum of Fine Arts Station. #mbta,2014-09-16T14:22:23Z,0,0
GreenLineAlerts,511564731564695552,#GreenLine B branch experiencing moderate westbound delays due to an earlier disabled train. #mbta,2014-09-15T17:18:31Z,0,0
GreenLineAlerts,511537520937811968,#GreenLine B branch experiencing minor westbound delays due to earlier disabled train #mbta,2014-09-15T15:30:23Z,0,0
GreenLineAlerts,511525183770083328,#GreenLine experiencing minor delays due to disabled train #mbta,2014-09-15T14:41:22Z,0,0
GreenLineAlerts,511354345821339649,#GreenLine experiencing minor delays due to police action at Park Street. #mbta,2014-09-15T03:22:31Z,0,0
GreenLineAlerts,511336837735272449,#GreenLine D branch experiencing moderate westbound delays due to disabled train at Kenmore #mbta,2014-09-15T02:12:56Z,0,0
GreenLineAlerts,511328818691571712,#GreenLine D branch experiencing minor eastbound delays due to disabled train at Reservoir #mbta,2014-09-15T01:41:05Z,0,0
GreenLineAlerts,511202824433442816,#GreenLine B branch experiencing minor delays due to a disabled train at Copley #mbta,2014-09-14T17:20:25Z,0,0
GreenLineAlerts,510963053354303488,#GreenLine C branch experiencing minor westbound delays due to disabled train at Haymarket Station. #mbta,2014-09-14T01:27:39Z,0,0
GreenLineAlerts,510958184027422720,#GreenLine experiencing minor westbound delays due to disabled train at Copley Station. #mbta,2014-09-14T01:08:18Z,0,0
GreenLineAlerts,510938534845640704,#GreenLine D branch experiencing minor eastbound delays due to disabled train at Reservoir. #mbta,2014-09-13T23:50:14Z,0,0
GreenLineAlerts,510931693214367744,#GreenLine C branch and #GreenLine D branch experiencing minor delays due to disabled train at North Station #mbta,2014-09-13T23:23:02Z,0,0
GreenLineAlerts,510910575212511232,#GreenLine B branch experiencing minor westbound delays Kenmore to Harvard Ave due to traffic #mbta,2014-09-13T21:59:08Z,0,0
GreenLineAlerts,510904236880982016,#GreenLine D branch experiencing minor eastbound delays due to disabled train at Reservoir Station. #mbta,2014-09-13T21:33:56Z,0,0
GreenLineAlerts,510804114868289536,#GreenLine B branch experiencing minor delays due to disabled train #mbta,2014-09-13T14:56:05Z,0,0
GreenLineAlerts,510568623396892672,#GreenLine C branch experiencing minor delays due to a disabled train #mbta,2014-09-12T23:20:20Z,0,0
GreenLineAlerts,510502832693592064,#GreenLine experiencing minor delays due to police action at Arlington #mbta,2014-09-12T18:58:54Z,0,0
GreenLineAlerts,510489894851203072,#GreenLine C branch experiencing minor eastbound delays due to a disabled train at Kenmore Station. #mbta,2014-09-12T18:07:30Z,0,0
GreenLineAlerts,510404312443682816,#GreenLine D branch experiencing minor westbound delays due to a disabled train. #mbta,2014-09-12T12:27:25Z,0,0
GreenLineAlerts,510116743239708673,#GreenLine C branch experiencing moderate westbound delays due to a disabled train. #mbta,2014-09-11T17:24:43Z,0,0
GreenLineAlerts,510108934557167616,#GreenLine E branch service suspended between Brigham Circle and Heath St due to traffic. Please utilize Route 39 bus for service b... #mbta,2014-09-11T16:53:42Z,0,0
GreenLineAlerts,509785993936113664,#GreenLine experiencing minor westbound delays due to a signal problem #mbta,2014-09-10T19:30:26Z,0,0
GreenLineAlerts,509454249693306880,#GreenLine C branch experiencing minor westbound delays due to a disabled train at Kenmore. #mbta,2014-09-09T21:32:12Z,0,0
GreenLineAlerts,509437901940469760,#GreenLine experiencing minor westbound delays due to a disabled train at Copley Station. #mbta,2014-09-09T20:27:15Z,0,0
GreenLineAlerts,509020671213854720,#GreenLine B branch experiencing minor westbound delays due to a disabled train. #mbta,2014-09-08T16:49:19Z,0,0
GreenLineAlerts,508734090317922304,#GreenLine B branch experiencing minor delays due to signal problem at Harvard Ave. #mbta,2014-09-07T21:50:33Z,0,0
GreenLineAlerts,508725359454748672,#GreenLine experiencing moderate delays due to a signal problem at North Station. #mbta,2014-09-07T21:15:52Z,0,0
GreenLineAlerts,508720583610494976,#GreenLine E branch experiencing minor eastbound delays due to traffic #mbta,2014-09-07T20:56:53Z,0,0
GreenLineAlerts,508305476317376514,#GreenLine D branch experiencing minor delays due to a disabled train #mbta,2014-09-06T17:27:24Z,0,0
GreenLineAlerts,508016335235076096,#GreenLine B branch experiencing moderate delays due to a medical emergency at Haymarket #mbta,2014-09-05T22:18:27Z,0,0
GreenLineAlerts,508002273210150912,#GreenLine E branch service suspended between Brigham Circle and Heath St due to a disabled train. Please utilize Route 39 bus for ... #mbta,2014-09-05T21:22:34Z,0,0
GreenLineAlerts,507970149010669568,#GreenLine C branch experiencing moderate delays due to disabled train #mbta,2014-09-05T19:14:55Z,0,0
GreenLineAlerts,507670635565559809,#GreenLine D branch experiencing minor delays due to a disabled train at Longwood #mbta,2014-09-04T23:24:46Z,0,0
GreenLineAlerts,507469112415883264,#GreenLine experiencing minor eastbound delays due to a disabled train at Kenmore Station. #mbta,2014-09-04T10:03:59Z,0,0
GreenLineAlerts,507286613744189440,#GreenLine D branch experiencing moderate westbound delays due to an earlier disabled train #mbta,2014-09-03T21:58:48Z,0,0
GreenLineAlerts,507279224080957441,#GreenLine C branch experiencing minor westbound delays due to disabled train between Government Center and Park Street Stations. #mbta,2014-09-03T21:29:26Z,0,0
GreenLineAlerts,507227118414348289,#GreenLine experiencing minor delays due to police action at Lechmere Station. #mbta,2014-09-03T18:02:23Z,0,1
GreenLineAlerts,507140339174735873,#GreenLine experiencing minor westbound delays due to a switch problem. #mbta,2014-09-03T12:17:33Z,0,0
GreenLineAlerts,506812360473210880,#GreenLine E branch service suspended between Brigham Circle and Heath St due to a disabled train. Please utilize Route 39 bus for ... #mbta,2014-09-02T14:34:17Z,0,0
GreenLineAlerts,506758430233620480,#GreenLine B branch experiencing moderate westbound delays due to a disabled train. #mbta,2014-09-02T10:59:59Z,0,0
GreenLineAlerts,506527058089213953,#GreenLine B branch experiencing minor delays due to disabled train at Packards Corner #mbta,2014-09-01T19:40:36Z,0,0
GreenLineAlerts,506504030542393344,#GreenLine E branch service suspended between Brigham Circle and Heath St due to traffic. Please utilize Route 39 bus for service b... #mbta,2014-09-01T18:09:05Z,0,1
GreenLineAlerts,506160642542542849,#GreenLine E branch service suspended between Brigham Circle and Heath St due to traffic. Please utilize Route 39 bus for service b... #mbta,2014-08-31T19:24:35Z,0,0
GreenLineAlerts,506128523648835584,#GreenLine C branch experiencing moderate delays due to a disabled train #mbta,2014-08-31T17:16:58Z,0,0
GreenLineAlerts,505915704261242880,#GreenLine D branch experiencing minor delays due to police action at Newton Highland #mbta,2014-08-31T03:11:18Z,0,0
GreenLineAlerts,505420663533092864,#GreenLine experiencing minor eastbound delays due to a police action. #mbta,2014-08-29T18:24:11Z,0,0
GreenLineAlerts,505297067385057280,#GreenLine D branch experiencing minor eastbound delays due to a disabled train. #mbta,2014-08-29T10:13:03Z,0,0
GreenLineAlerts,504966100061544448,#GreenLine experiencing minor westbound delays due to a disabled train at Boylston Station. #mbta,2014-08-28T12:17:54Z,0,0
GreenLineAlerts,504657983964741633,#GreenLine E branch service suspended between Brigham Circle and Heath St due to Construction. Please utilize Route 39 bus for serv... #mbta,2014-08-27T15:53:34Z,0,0
GreenLineAlerts,504655334016036866,#GreenLine B branch experiencing minor eastbound delays due to disabled train #mbta,2014-08-27T15:43:02Z,0,0
GreenLineAlerts,504589460345212928,Shuttle buses replacing #GreenLine D branch service in both directions between Newton Highlands and Riverside Stations due to a wir... #mbta,2014-08-27T11:21:16Z,1,1
GreenLineAlerts,504397339852042240,#GreenLine D branch experiencing minor eastbound delays due to disabled train at Beaconsfield Station. #mbta,2014-08-26T22:37:51Z,0,0
GreenLineAlerts,504312322052349952,#GreenLine experiencing minor delays due to a disabled train at Arlington Station. #mbta,2014-08-26T17:00:01Z,0,0
GreenLineAlerts,504253840359972864,#GreenLine D branch experiencing minor eastbound delays due to a disabled train at Brookline Village Station. #mbta,2014-08-26T13:07:38Z,0,0
GreenLineAlerts,503943208339271682,#GreenLine D branch experiencing minor eastbound delays due to disabled train at Newton Highlands Station. #mbta,2014-08-25T16:33:18Z,0,0
GreenLineAlerts,503715364631752705,#GreenLine D branch experiencing minor westbound delays due to disabled train at North Station. #mbta,2014-08-25T01:27:56Z,0,0
GreenLineAlerts,503713421171634176,#GreenLine E branch experiencing minor eastbound delays due to disabled train at Brigham Circle. #mbta,2014-08-25T01:20:12Z,0,0
GreenLineAlerts,503604666476015617,#GreenLine D branch experiencing minor eastbound delays due to disabled train #mbta,2014-08-24T18:08:03Z,0,0
GreenLineAlerts,502848727095472128,#GreenLine E branch service suspended between Brigham Circle and Heath St due to a traffic accident. Please utilize Route 39 bus fo... #mbta,2014-08-22T16:04:13Z,0,0
GreenLineAlerts,502812524526710784,#GreenLine D branch experiencing minor eastbound delays due to a disabled train at Brookline Village Station. #mbta,2014-08-22T13:40:22Z,0,0
GreenLineAlerts,502798185254096896,September 20-21: #GreenLine service will be suspended between Park St. and Haymarket Stations in both directions. #mbta,2014-08-22T12:43:23Z,0,3
GreenLineAlerts,502783522374172672,#GreenLine experiencing moderate delays due to a disabled train at Arlington Station. #mbta,2014-08-22T11:45:07Z,0,0
GreenLineAlerts,502643078822625282,"All Riverside Trains will originate at Park Street. For service to Riverside, please board at Park Street. #mbta",2014-08-22T02:27:03Z,0,0
GreenLineAlerts,500000692409741313,#GreenLine D branch experiencing moderate westbound delays due to a disabled train at Park Street #mbta,2014-08-14T19:27:09Z,0,0
GreenLineAlerts,499964293916663809,#GreenLine E branch service suspended between Brigham Circle and Heath St. Please utilize Route 39 bus for service between Brigham ... #mbta,2014-08-14T17:02:31Z,0,0
GreenLineAlerts,499872554153435136,#GreenLine experiencing minor westbound delays due to a disabled train at Arlington Station. #mbta,2014-08-14T10:57:58Z,0,0
GreenLineAlerts,499728802051002368,#GreenLine E branch service suspended between Brigham Circle and Heath St due to traffic accident. Please utilize Route 39 bus for ... #mbta,2014-08-14T01:26:45Z,0,0
GreenLineAlerts,499657173686042624,#GreenLine E branch experiencing moderate eastbound delays due to a disabled train. #mbta,2014-08-13T20:42:08Z,0,0
GreenLineAlerts,499164821699690496,#GreenLine E branch service suspended between Brigham Circ and Heath St due to fire department activity. Please utilize Route 39 bu... #mbta,2014-08-12T12:05:42Z,0,0
GreenLineAlerts,498868411448197120,#GreenLine E branch service suspended between Brigham Circ and Heath St due to an earlier disabled train. Please utilize Route 39 b... #mbta,2014-08-11T16:27:52Z,0,0
GreenLineAlerts,498863206195281920,#GreenLine experiencing minor westbound delays due to a disabled train. #mbta,2014-08-11T16:07:11Z,0,0
GreenLineAlerts,498820003593216000,#GreenLine experiencing minor delays due to a medical emergency. #mbta,2014-08-11T13:15:31Z,0,0
GreenLineAlerts,498544502148435968,#GreenLine D branch and #GreenLine E branch experiencing moderate delays due to disabled train between Gov Center and Park St #mbta,2014-08-10T19:00:46Z,0,0
GreenLineAlerts,497917044508344320,#GreenLine D branch experiencing minor delays due to a signal problem at Reservoir #mbta,2014-08-09T01:27:28Z,0,0
GreenLineAlerts,497839205394165760,#GreenLine C branch experiencing minor delays due to a disabled train at Cleveland Circle #mbta,2014-08-08T20:18:10Z,0,0
GreenLineAlerts,497714679297609728,#GreenLine experiencing minor westbound delays due to a disabled train. #mbta,2014-08-08T12:03:21Z,0,0
GreenLineAlerts,497561729749233664,#GreenLine B branch experiencing minor westbound delays due to signal problem #mbta,2014-08-08T01:55:35Z,0,0
GreenLineAlerts,497450135547572225,#GreenLine E branch experiencing minor westbound delays due to disabled train #mbta,2014-08-07T18:32:09Z,0,0
GreenLineAlerts,497387119527329792,#GreenLine C branch experiencing minor delays due to a disabled train. #mbta,2014-08-07T14:21:44Z,0,0
GreenLineAlerts,497069508650364929,#GreenLine E branch experiencing minor delays due to a disabled train. #mbta,2014-08-06T17:19:41Z,0,0
GreenLineAlerts,497059428265644032,#GreenLine B branch experiencing minor eastbound delays due to an earlier disabled train. #mbta,2014-08-06T16:39:37Z,0,0
GreenLineAlerts,497045531534065664,#GreenLine B branch experiencing minor westbound delays due to earlier disabled train #mbta,2014-08-06T15:44:24Z,0,0
GreenLineAlerts,496984528268062720,#GreenLine experiencing minor delays due to a signal problem at Copley Station. #mbta,2014-08-06T11:41:59Z,0,0
GreenLineAlerts,496671366029275136,#GreenLine B branch experiencing minor eastbound delays due to a disabled train. #mbta,2014-08-05T14:57:36Z,0,0
GreenLineAlerts,496657936677347329,#GreenLine D branch experiencing minor delays due to a disabled train. #mbta,2014-08-05T14:04:14Z,0,0
GreenLineAlerts,496415889160679425,#GreenLine experiencing minor eastbound delays due to a signal problem at Copley Station #mbta,2014-08-04T22:02:25Z,0,0
GreenLineAlerts,495652280491065345,"#GreenLine D: Due to a Red Sox Game, D-Line trains will end at Park. For service to Riverside, board @ Park St #mbta",2014-08-02T19:28:07Z,0,0
GreenLineAlerts,495408051944710145,#GreenLine C branch experiencing minor delays due to disabled train at Dean Road Station. #mbta,2014-08-02T03:17:38Z,0,0
GreenLineAlerts,495290286504165376,#GreenLine D branch experiencing moderate delays due to a police action #mbta,2014-08-01T19:29:41Z,0,0
GreenLineAlerts,495274626826903552,#GreenLine B branch experiencing moderate westbound delays due to a disabled train. #mbta,2014-08-01T18:27:27Z,0,0
GreenLineAlerts,495266943222706176,#GreenLine D branch experiencing minor delays due to heavy ridership. #mbta,2014-08-01T17:56:55Z,0,0
GreenLineAlerts,495233693867606019,#GreenLine C branch experiencing minor westbound delays due to a disabled train. #mbta,2014-08-01T15:44:48Z,0,0
GreenLineAlerts,495184108193349632,#GreenLine E branch experiencing minor eastbound delays due to a disabled train at Northeastern Station. #mbta,2014-08-01T12:27:46Z,0,0
GreenLineAlerts,495178146099253248,#GreenLine D branch experiencing minor eastbound delays due to heavy ridership. #mbta,2014-08-01T12:04:04Z,0,1
GreenLineAlerts,495027128992546818,Riverside trains will originate at Park St. For Service to Riverside please board at Park Street Station. #mbta,2014-08-01T02:03:59Z,0,0
GreenLineAlerts,495024609646104579,#GreenLine experiencing moderate delays due to a signal problem at Haymarket #mbta,2014-08-01T01:53:58Z,0,0
GreenLineAlerts,494968351077457920,#GreenLine C branch and #GreenLine E branch experiencing minor delays due to a disabled train at North Station #mbta,2014-07-31T22:10:25Z,0,0
GreenLineAlerts,494911638299238400,#GreenLine E branch service suspended between Brigham Circ and Heath St. Please utilize Route 39 bus for service between Brigham Ci... #mbta,2014-07-31T18:25:04Z,0,0
GreenLineAlerts,494597379505786880,#GreenLine C branch experiencing moderate westbound delays due to an earlier disabled train.  #mbta,2014-07-30T21:36:19Z,0,0
GreenLineAlerts,494505220115030016,#GreenLine experiencing moderate westbound delays due to a disabled train. #mbta,2014-07-30T15:30:06Z,0,0
GreenLineAlerts,494456147186024448,#GreenLine experiencing minor westbound delays due to a disabled train. #mbta,2014-07-30T12:15:06Z,0,0
GreenLineAlerts,494421299213893632,#GreenLine D branch experiencing minor eastbound delays due to a disabled train. #mbta,2014-07-30T09:56:38Z,0,0
GreenLineAlerts,494209775669092352,#GreenLine experiencing minor delays due to disabled train between Government Center and Park St on the westbound side.  #mbta,2014-07-29T19:56:07Z,0,0
GreenLineAlerts,494173879842385920,#GreenLine experiencing minor delays between Arlington and Park St due to disable train at Boylston Station #mbta,2014-07-29T17:33:28Z,0,0
GreenLineAlerts,494090037131481088,#GreenLine D branch experiencing moderate westbound delays due to an earlier disabled train #mbta,2014-07-29T12:00:19Z,0,0
GreenLineAlerts,494082731895455745,#GreenLine D branch experiencing minor eastbound delays due to disabled train #mbta,2014-07-29T11:31:17Z,0,0
GreenLineAlerts,494058507776581632,#GreenLine B branch experiencing minor eastbound delays due to disabled train #mbta,2014-07-29T09:55:02Z,0,0
GreenLineAlerts,493883560735305728,#GreenLine E branch experiencing minor delays due to a disabled train at Northeastern.  #mbta,2014-07-28T22:19:51Z,0,0
GreenLineAlerts,493870290892759041,#GreenLine D branch experiencing minor eastbound delays due to a fire at Chestnut Hill #mbta,2014-07-28T21:27:07Z,0,0
GreenLineAlerts,493560903435288576,#GreenLine D branch experiencing moderate westbound delays #mbta,2014-07-28T00:57:43Z,0,0
GreenLineAlerts,493497549811367936,#GreenLine E branch experiencing minor delays due to disabled train at Heath St. Rail service will terminate at Brigham Circle. Ple... #mbta,2014-07-27T20:45:59Z,0,0
GreenLineAlerts,493420928911806465,#GreenLine B branch experiencing minor westbound delays due to disabled train at Boylston #mbta,2014-07-27T15:41:31Z,0,0
GreenLineAlerts,493142528162803712,#GreenLine experiencing moderate eastbound delays due to disabled train #mbta,2014-07-26T21:15:15Z,0,0
GreenLineAlerts,492999907067039744,#GreenLine E branch experiencing minor westbound delays due to medical emergency #mbta,2014-07-26T11:48:32Z,0,0
GreenLineAlerts,492819669032927232,#GreenLine experiencing minor delays due to signal problem #mbta,2014-07-25T23:52:19Z,0,0
GreenLineAlerts,492789613728378880,#GreenLine B branch experiencing minor eastbound delays due to a medical emergency at Blandford St #mbta,2014-07-25T21:52:54Z,0,0
GreenLineAlerts,492709165094412288,#GreenLine experiencing moderate delays due to a track issue. #mbta,2014-07-25T16:33:13Z,0,0
GreenLineAlerts,492708829193588736,Shuttle buses replacing Green B-Line between Babcock Street &amp; Boston College in both directions due to immediate track issue at War... #mbta,2014-07-25T16:31:53Z,0,0
GreenLineAlerts,492653158301437952,#GreenLine C branch experiencing minor eastbound delays due to a disabled train at Saint Paul Street Station.  #mbta,2014-07-25T12:50:40Z,0,0
GreenLineAlerts,492602608910344192,"#GreenLine D branch - Due to a power problem, bus service will replace trolley service between Reservoir &amp; Kenmore. #mbta",2014-07-25T09:29:48Z,0,0
GreenLineAlerts,492413178987700225,#GreenLine D branch experiencing minor delays due to a disabled train at Park Street #mbta,2014-07-24T20:57:05Z,0,0
GreenLineAlerts,492365996234391553,#GreenLine D branch experiencing minor delays due to a disabled train. #mbta,2014-07-24T17:49:35Z,0,0
GreenLineAlerts,492322742696677376,#GreenLine experiencing moderate eastbound delays due to signal problem at Arlington. #mbta,2014-07-24T14:57:43Z,0,0
GreenLineAlerts,492319676157149184,#GreenLine D branch experiencing moderate westbound delays due to disabled train #mbta,2014-07-24T14:45:32Z,0,0
GreenLineAlerts,492265180790009856,#GreenLine D branch experiencing moderate westbound delays due to a disabled train at Kenmore Station. #mbta,2014-07-24T11:08:59Z,0,0
GreenLineAlerts,492260607232864256,#GreenLine B branch experiencing minor westbound delays due to disabled train at Park Street Station. #mbta,2014-07-24T10:50:49Z,0,0
GreenLineAlerts,492054292099244032,#GreenLine C branch experiencing moderate delays due to disabled train #mbta,2014-07-23T21:10:59Z,0,0
GreenLineAlerts,491900507553021953,#GreenLine B branch experiencing moderate eastbound delays due to a disabled train. #mbta,2014-07-23T10:59:54Z,0,0
GreenLineAlerts,491768377862787072,#GreenLine experiencing minor eastbound delays due to a police action at Kenmore #mbta,2014-07-23T02:14:52Z,0,0
GreenLineAlerts,491638352362631170,#GreenLine D branch experiencing moderate delays due to disabled train #mbta,2014-07-22T17:38:12Z,0,1
GreenLineAlerts,491586376006385665,#GreenLine D branch experiencing minor delays due to disabled train #mbta,2014-07-22T14:11:39Z,0,0
GreenLineAlerts,491251171898982400,#GreenLine E branch experiencing minor westbound delays due to disabled train at Northeastern University #mbta,2014-07-21T15:59:41Z,0,0
GreenLineAlerts,491235476213616642,#GreenLine E branch service suspended between Brigham Circle and Heath Street due to a medical emergency. Please utilize Route 39 b... #mbta,2014-07-21T14:57:18Z,0,0
GreenLineAlerts,491230682409345025,#GreenLine D branch experiencing moderate delays #mbta,2014-07-21T14:38:15Z,0,0
GreenLineAlerts,491057581671346176,#GreenLine E branch experiencing severe delays due to medical emergency. Rail service will terminate at Brigham Circle. Please util... #mbta,2014-07-21T03:10:25Z,0,0
GreenLineAlerts,490969250912534530,#GreenLine E branch experiencing minor westbound delays #mbta,2014-07-20T21:19:25Z,0,0
GreenLineAlerts,490905555402502144,#GreenLine D branch experiencing minor delays due to disabled train #mbta,2014-07-20T17:06:19Z,0,0
GreenLineAlerts,490860211092344832,#GreenLine B branch experiencing minor delays due to disabled train #mbta,2014-07-20T14:06:08Z,0,0
GreenLineAlerts,490708311462125568,#GreenLine D branch experiencing moderate westbound delays due to disabled train #mbta,2014-07-20T04:02:33Z,0,0
GreenLineAlerts,490093574349160448,#GreenLine D branch experiencing minor delays due to a disabled train. #mbta,2014-07-18T11:19:48Z,0,0
GreenLineAlerts,489933823850065920,#GreenLine service suspended between North Station and Lechmere due to a disabled train at Lechmere station. Buses will replace tra... #mbta,2014-07-18T00:45:00Z,0,0
GreenLineAlerts,489890412078043136,#GreenLine B branch experiencing minor delays due to police action at BU West  #mbta,2014-07-17T21:52:30Z,0,0
GreenLineAlerts,489741913130811392,#GreenLine experiencing minor delays due to a disabled train. #mbta,2014-07-17T12:02:25Z,0,0
GreenLineAlerts,489556437979656194,#GreenLine D branch experiencing minor westbound delays due to disabled train at Fenway Station. #mbta,2014-07-16T23:45:24Z,0,0
GreenLineAlerts,489520151100788741,#GreenLine E branch service will be terminated at Brigham Circle due to an auto accident on Huntington Avenue. Passengers seeking s... #mbta,2014-07-16T21:21:13Z,0,1
GreenLineAlerts,489017178361171969,#GreenLine B branch experiencing moderate eastbound delays due to a disabled train. #mbta,2014-07-15T12:02:35Z,0,0
GreenLineAlerts,489015514468212736,#GreenLine E branch experiencing moderate delays due to above-ground traffic. #mbta,2014-07-15T11:55:58Z,0,0
GreenLineAlerts,488994463759761408,#GreenLine D branch experiencing moderate westbound delays due to a disabled train. #mbta,2014-07-15T10:32:19Z,0,0
GreenLineAlerts,488791009284067328,#GreenLine D branch experiencing moderate westbound delays due to disabled train #mbta,2014-07-14T21:03:52Z,0,0
GreenLineAlerts,487957784131301376,#GreenLine D branch experiencing minor delays due to an earlier disabled train at Kenmore #mbta,2014-07-12T13:52:56Z,0,0
GreenLineAlerts,487820577772945409,#GreenLine E branch experiencing moderate westbound delays due to disabled train #mbta,2014-07-12T04:47:43Z,0,0
GreenLineAlerts,487700042229497857,#GreenLine E branch experiencing minor westbound delays due to disabled train at Park Street. #mbta,2014-07-11T20:48:45Z,0,0
GreenLineAlerts,487566615069097984,#GreenLine C branch experiencing moderate eastbound delays due to a disabled train at Dean Road Station. #mbta,2014-07-11T11:58:34Z,0,0
GreenLineAlerts,487380707422240768,#GreenLine experiencing minor delays from Park St to North Station due to a signal problem at North Station #mbta,2014-07-10T23:39:50Z,0,0
GreenLineAlerts,487205548367306752,#GreenLine experiencing minor westbound delays due to a disabled train at Hynes Station. #mbta,2014-07-10T12:03:49Z,0,0
GreenLineAlerts,486857433881792513,"Due to a signal problem, #GreenLine C-Branch will originate at Park St. Customers desiring westbound service to Cleveland Cir shoul... #mbta",2014-07-09T13:00:32Z,0,2
GreenLineAlerts,486854684981075968,#GreenLine C branch and #GreenLine E branch experiencing minor delays due to a signal problem at North Station.  #mbta,2014-07-09T12:49:36Z,0,0
GreenLineAlerts,486678685777661952,#GreenLine B branch experiencing moderate westbound delays #mbta,2014-07-09T01:10:15Z,0,0
GreenLineAlerts,486664663921225728,#GreenLine D branch experiencing minor westbound delays due to disabled train at Fenway Station #mbta,2014-07-09T00:14:32Z,0,0
GreenLineAlerts,486615760043659264,#GreenLine experiencing moderate delays due to disabled train #mbta,2014-07-08T21:00:12Z,0,1
GreenLineAlerts,486577380379856896,#GreenLine E branch experiencing minor westbound delays due to a medical emergency. #mbta,2014-07-08T18:27:42Z,0,0
GreenLineAlerts,486484299819253760,#GreenLine B branch experiencing minor eastbound delays due to disabled train #mbta,2014-07-08T12:17:50Z,0,0
GreenLineAlerts,486312962194280448,#GreenLine experiencing severe delays due to a disabled train at Boylston Station #mbta,2014-07-08T00:57:00Z,0,0
GreenLineAlerts,486277569692839936,#GreenLine D branch experiencing moderate delays due to disabled train #mbta,2014-07-07T22:36:21Z,0,0
GreenLineAlerts,486254645812412417,#GreenLine C branch experiencing minor westbound delays #mbta,2014-07-07T21:05:16Z,0,0
GreenLineAlerts,486125081874407424,#GreenLine B branch experiencing minor eastbound delays due to disabled train #mbta,2014-07-07T12:30:25Z,0,0
GreenLineAlerts,486123528287428608,August 30-31: Buses replacing #GreenLine D Branch service between Kenmore and Reservoir Stations from start to end of service. #mbta,2014-07-07T12:24:15Z,0,0
GreenLineAlerts,485916502059929600,#GreenLine E branch experiencing minor westbound delays due to medical emergency #mbta,2014-07-06T22:41:36Z,0,0
GreenLineAlerts,485841941809364993,#GreenLine B branch experiencing minor delays due to disabled train #mbta,2014-07-06T17:45:20Z,0,0
GreenLineAlerts,485773208667570176,#GreenLine D branch experiencing minor inbound delays due to disabled train #mbta,2014-07-06T13:12:12Z,0,0
GreenLineAlerts,485737689573244928,#GreenLine B branch and #GreenLine C branch experiencing moderate delays due to disabled train #mbta,2014-07-06T10:51:04Z,0,0
GreenLineAlerts,485528647982645248,"#GreenLine E branch experiencing minor delays due to disabled train, trolley service crossed W/EB @ Brigham Circle. #mbta",2014-07-05T21:00:25Z,0,0
