screenName,id,text,created,favoriteCount,retweetCount
Red_Line_Alerts,575442365172834304,#RedLine experiencing moderate delays due to police action #mbta,2015-03-10T23:45:25Z,0,0
Red_Line_Alerts,626389401665470465,#RedLine Ashmont branch experiencing minor southbound delays due to a disabled train at Park St #mbta,2015-07-29T13:50:45Z,0,0
Red_Line_Alerts,615817267960500224,#RedLine experiencing minor delays due to switch problem #mbta,2015-06-30T09:40:52Z,0,0
Red_Line_Alerts,626702090639933440,"The JFK/UMass ramp will be out of service beginning Friday, August 14, at 7 p.m. through the end of service on Sunday, August 23, d... #mbta",2015-07-30T10:33:16Z,0,0
Red_Line_Alerts,656059404966608898,#RedLine experiencing minor delays due to an earlier disabled train. #mbta,2015-10-19T10:48:45Z,0,0
Red_Line_Alerts,628645371972034560,#RedLine experiencing minor delays due to police action #mbta,2015-08-04T19:15:11Z,0,0
Red_Line_Alerts,628652928451129344,#RedLine experiencing moderate southbound delays #mbta,2015-08-04T19:45:12Z,0,0
Red_Line_Alerts,628867348796186624,#RedLine experiencing minor delays due to a switch problem at Davis #mbta,2015-08-05T09:57:14Z,0,0
Red_Line_Alerts,700467418150273025,#RedLine experiencing moderate delays due to a disabled train at Kendall. #mbta,2016-02-18T23:50:21Z,0,0
Red_Line_Alerts,475169187581923328,#RedLine experiencing minor delays due to police action at Park St #mbta,2014-06-07T06:55:37Z,0,0
Red_Line_Alerts,629402659733123074,#RedLine experiencing moderate delays due to police action. #mbta,2015-08-06T21:24:22Z,0,0
Red_Line_Alerts,628290091446767616,#RedLine experiencing moderate delays due to a disabled train at Porter #mbta,2015-08-03T19:43:25Z,0,0
Red_Line_Alerts,630024490748104704,"The lot at Quincy Center will closed to all traffic except buses and taxi cabs on Saturday, August 8, from 6:00 am to 4:00 pm. #mbta",2015-08-08T14:35:18Z,0,0
Red_Line_Alerts,564411145734606848,#RedLine experiencing moderate delays due to a signal problem. #mbta,2015-02-08T13:11:18Z,0,0
Red_Line_Alerts,631105019778101248,#RedLine experiencing minor delays due to police action #mbta,2015-08-11T14:08:56Z,0,0
Red_Line_Alerts,651775718599340033,#RedLine (Ashmont branch) experiencing minor southbound delays due to a disabled train at Alewife Station. #mbta,2015-10-07T15:06:55Z,0,0
Red_Line_Alerts,543012757113929728,#RedLine experiencing minor delays due to track problem #mbta,2014-12-11T12:01:44Z,0,0
Red_Line_Alerts,631686810280792064,#RedLine experiencing moderate delays due to police action #mbta,2015-08-13T04:40:46Z,0,0
Red_Line_Alerts,636200281387175936,"Buses replacing #RedLine service between JFK/UMass and Quincy Center Stations on Sep 12-13, 19-20, and 26-27 from start to end of s... #mbta",2015-08-25T15:35:41Z,0,0
Red_Line_Alerts,632285108955934720,#RedLine experiencing moderate delays due to a disabled train. #mbta,2015-08-14T20:18:11Z,0,0
Red_Line_Alerts,632872468840120320,#RedLine experiencing moderate delays due to disabled train #mbta,2015-08-16T11:12:09Z,1,0
Red_Line_Alerts,633325473238503424,#RedLine experiencing moderate delays due to a switch problem at Braintree #mbta,2015-08-17T17:12:14Z,0,0
Red_Line_Alerts,634100842321321984,#RedLine experiencing moderate delays due to a disabled train at South Station. #mbta,2015-08-19T20:33:16Z,0,0
Red_Line_Alerts,487016117739982848,#RedLine (Ashmont branch) experiencing minor southbound delays #mbta,2014-07-09T23:31:05Z,0,0
Red_Line_Alerts,705349905741717504,"Buses replacing #RedLine service between Park Street and Kendall/MIT Stations on Saturday, March 12, from start to end of service.",2016-03-03T11:11:36Z,0,0
Red_Line_Alerts,634311551332298756,#RedLine (Braintree branch) experiencing minor delays due to a signal problem. #mbta,2015-08-20T10:30:33Z,0,0
Red_Line_Alerts,687637110254366722,#RedLine (Braintree branch) experiencing minor southbound delays. #mbta,2016-01-14T14:07:17Z,0,0
Red_Line_Alerts,502946509252755457,#RedLine (Ashmont branch) experiencing moderate northbound delays due to a disabled train at Shawmut #mbta,2014-08-22T22:32:46Z,0,0
Red_Line_Alerts,634495067915423745,#RedLine experiencing minor southbound delays due to disabled train at Park Street #mbta,2015-08-20T22:39:47Z,0,0
Red_Line_Alerts,531763623354724353,Buses replacing #RedLine service between Alewife and Harvard Square Stations on November 29-30 from start to end of service. #mbta,2014-11-10T11:01:42Z,0,0
Red_Line_Alerts,634839018899902464,Shuttle buses replacing #RedLine service between Park Street and JFK/Umass due to Boston Fire Department Activity. Passengers seeki... #mbta,2015-08-21T21:26:31Z,2,0
Red_Line_Alerts,636275952587304960,#RedLine experiencing minor delays due to an earlier disabled train at Central #mbta,2015-08-25T20:36:23Z,0,0
Red_Line_Alerts,578668751882739713,#RedLine experiencing minor delays between Broadway and Alewife due to a medical emergency. #mbta,2015-03-19T21:25:56Z,0,0
Red_Line_Alerts,637367254984847360,#RedLine experiencing moderate delays due to a disabled train at Porter Sq. #mbta,2015-08-28T20:52:49Z,1,0
Red_Line_Alerts,652942828558008320,#RedLine experiencing minor delays due to a medical emergency at Harvard #mbta,2015-10-10T20:24:36Z,0,0
Red_Line_Alerts,560778378106920960,#RedLine (Braintree branch) experiencing severe northbound delays due to a disabled train. #mbta,2015-01-29T12:35:58Z,0,0
Red_Line_Alerts,639222659931348993,#RedLine experiencing moderate delays due to a disabled train at Quincy Center. #mbta,2015-09-02T23:45:32Z,0,0
highspeedalerts,563655944576716802,"Buses replacing Mattapan Trolley service between Ashmont and Mattapan Stations on Friday, February 6, from start to end of service ... #mbta",2015-02-06T11:10:24Z,0,0
Red_Line_Alerts,507854768019365888,#RedLine (Ashmont branch) experiencing minor delays due to earlier disabled train #mbta,2014-09-05T11:36:26Z,0,0
Red_Line_Alerts,680099853301628929,#RedLine experiencing moderate northbound delays due to disabled train at Savin Hill #mbta,2015-12-24T18:56:55Z,0,0
Red_Line_Alerts,639483712950956032,#RedLine experiencing minor southbound delays due to an earlier medical emergency. #mbta,2015-09-03T17:02:52Z,0,0
Red_Line_Alerts,575846045483147264,#RedLine experiencing moderate northbound delays due to a disabled train at Park Street. #mbta,2015-03-12T02:29:30Z,0,0
Red_Line_Alerts,639763013285883904,#RedLine experiencing minor southbound delays due to a disabled train. #mbta,2015-09-04T11:32:43Z,0,1
Red_Line_Alerts,713515965208739840,#RedLine experiencing moderate northbound delays due to an ill person on a train at South Station #mbta,2016-03-26T00:00:37Z,0,0
Red_Line_Alerts,640539641599369216,#RedLine experiencing moderate delays due to a disabled train. #mbta,2015-09-06T14:58:45Z,0,0
Red_Line_Alerts,640904935127826432,#RedLine experiencing minor delays between Kendall/MIT and Park Street Stations due to the presidential motorcade. #mbta,2015-09-07T15:10:18Z,0,0
Red_Line_Alerts,678897276773904384,#RedLine experiencing minor northbound delays due to disabled train #mbta,2015-12-21T11:18:18Z,1,0
Red_Line_Alerts,641724675832332288,#RedLine experiencing moderate delays due to police action. #mbta,2015-09-09T21:27:40Z,0,0
Red_Line_Alerts,508473536957407232,#RedLine experiencing moderate northbound delays due to disabled train #mbta,2014-09-07T04:35:12Z,0,0
highspeedalerts,715943209717862405,Buses replacing Mattapan Trolley service between Central Avenue and Mattapan Stations on April 16-17 from start to end of service,2016-04-01T16:45:37Z,0,0
Red_Line_Alerts,684009218278559744,#RedLine experiencing minor southbound delays due to a medical emergency at Charles/MGH Station. #mbta,2016-01-04T13:51:20Z,0,0
Red_Line_Alerts,681789666236973056,#RedLine Braintree branch experiencing moderate delays due to a switch problem at JFK/UMass #mbta,2015-12-29T10:51:38Z,0,0
Red_Line_Alerts,581829438222045184,#RedLine experiencing moderate delays due to a disabled train at Harvard. #mbta,2015-03-28T14:45:22Z,0,0
Red_Line_Alerts,718899970594770944,#RedLine Braintree branch experiencing minor northbound delays #mbta,2016-04-09T20:34:44Z,0,0
Red_Line_Alerts,642289815698960384,#RedLine (Braintree branch) experiencing minor southbound delays due to an earlier disabled train. #mbta,2015-09-11T10:53:19Z,0,0
highspeedalerts,618824578954043393,Mattapan Trolley experiencing moderate delays due to a disabled train at Cedar Grove #mbta,2015-07-08T16:50:51Z,0,0
Red_Line_Alerts,642774493144985600,#RedLine experiencing moderate delays due to a disabled train at Braintree #mbta,2015-09-12T18:59:15Z,0,0
Red_Line_Alerts,588027599739346944,#RedLine experiencing minor southbound delays due to police action #mbta,2015-04-14T17:14:39Z,0,0
Red_Line_Alerts,667446209477525509,#RedLine experiencing moderate delays due to a disabled train at Kendall. #mbta,2015-11-19T20:55:51Z,0,0
Red_Line_Alerts,643364454575546368,Buses replacing #RedLine service between JFK/UMass and Quincy Center Stations on Sep 19-20 and 26-27 from start to end of service. #mbta,2015-09-14T10:03:33Z,1,0
Red_Line_Alerts,494250290917670913,#RedLine experiencing minor northbound delays due to medical emergency at Harvard Station #mbta,2014-07-29T22:37:06Z,0,0
Red_Line_Alerts,643607387266514944,#RedLine experiencing moderate delays due to police action at South Station #mbta,2015-09-15T02:08:53Z,0,0
highspeedalerts,522544755432247296,Mattapan Trolley experiencing minor delays due to an earlier disabled train #mbta,2014-10-16T00:29:12Z,0,0
Red_Line_Alerts,710051014855041024,"Braintree Garage construction con't thru 8/16. Main pick-up/drop-off inaccessible from Ivory St &amp; partially out of svc starting Mon, Mar 21",2016-03-16T10:32:08Z,0,0
Red_Line_Alerts,518017456712192000,"Downtown Crossing: Beginning Wednesday, October 8, 2014, the Washington Street entrance will be temporarily closed due to construct... #mbta",2014-10-03T12:39:20Z,0,0
Red_Line_Alerts,569868530990104577,Alewife Parking Garage: Please be advised that the Alewife Parking Garage is currently at capacity and closed to incoming customers... #mbta,2015-02-23T14:37:00Z,0,0
Red_Line_Alerts,643928085633597440,#RedLine experiencing minor northbound delays due to a signal problem at North Quincy #mbta,2015-09-15T23:23:13Z,0,0
Red_Line_Alerts,510032276206673920,October 11-12: Buses replacing #RedLine service between Park Street and Kendall/MIT Stations from start to end of service. #mbta,2014-09-11T11:49:05Z,0,0
highspeedalerts,626406489838747648,Mattapan Trolley experiencing minor delays due to a disabled train at Butler #mbta,2015-07-29T14:58:39Z,0,0
Red_Line_Alerts,529270219085459458,#RedLine (Braintree branch) experiencing minor northbound delays due to a signal problem. #mbta,2014-11-03T13:53:48Z,0,0
Red_Line_Alerts,644739077103845376,#RedLine experiencing minor delays due to disabled train #mbta,2015-09-18T05:05:49Z,0,0
Red_Line_Alerts,645347162247798784,#RedLine experiencing minor delays due to police action #mbta,2015-09-19T21:22:08Z,0,0
Red_Line_Alerts,712500051633971200,#RedLine experiencing severe delays due to disabled train departing Central northbound #mbta,2016-03-23T04:43:44Z,0,0
Red_Line_Alerts,658831853273665536,#RedLine experiencing minor northbound delays due to a disabled train at JFK/UMass #mbta,2015-10-27T02:25:28Z,0,0
Red_Line_Alerts,645554558526210048,#RedLine experiencing minor delays due to disabled train #mbta,2015-09-20T11:06:15Z,0,0
Red_Line_Alerts,699431756471148546,#RedLine Braintree branch experiencing minor northbound delays due to a disabled train at Quincy Adams #mbta,2016-02-16T03:15:00Z,0,0
Red_Line_Alerts,645772435241992193,#RedLine experiencing minor delays due to medical emergency at Kendall south #mbta,2015-09-21T01:32:01Z,0,0
Red_Line_Alerts,645901085450838016,"Buses replacing #RedLine service between JFK/UMass and Quincy Center Stations on Sept 26-27 as well as Oct 3-4, 10-11, 24-25, and 3... #mbta",2015-09-21T10:03:13Z,0,0
Red_Line_Alerts,509828780186415105,#RedLine experiencing minor southbound delays due to a disabled train at Charles/MGH #mbta,2014-09-10T22:20:28Z,0,0
Red_Line_Alerts,680078317094088704,#RedLine experiencing moderate southbound delays between Alewife and Park Street due to police action at Harvard. #mbta,2015-12-24T17:31:20Z,1,1
Red_Line_Alerts,541189185512964097,The current planned #RedLine Shuttle between JFK and Broadway Stations has been extended to JFK to Park Street stations until furth... #mbta,2014-12-06T11:15:31Z,0,0
highspeedalerts,524151474277064704,Mattapan Trolley experiencing minor delays due to an earlier disabled train. #mbta,2014-10-20T10:53:44Z,0,0
Red_Line_Alerts,553533598931099648,#RedLine experiencing minor southbound delays due to a disabled train at Broadway Station. #mbta,2015-01-09T12:47:48Z,0,0
Red_Line_Alerts,646031197458591744,#RedLine experiencing moderate delays due to a medical emergency at JFK/UMass Station. #mbta,2015-09-21T18:40:14Z,0,0
Red_Line_Alerts,646032163218038785,Shuttle buses replacing #RedLine service in both directions between JFK/UMass and North Quincy Stations due to a medical emergency. #mbta,2015-09-21T18:44:05Z,0,0
Red_Line_Alerts,646069439767687168,#RedLine experiencing minor delays due to an earlier medical emergency at JFK/UMass #mbta,2015-09-21T21:12:12Z,0,0
Red_Line_Alerts,508122041569267712,#RedLine (Braintree branch) experiencing minor delays due to disabled train #mbta,2014-09-06T05:18:29Z,0,0
Red_Line_Alerts,646774630233976834,#RedLine experiencing moderate delays between Kendall and Alewife due to a disabled train. #mbta,2015-09-23T19:54:22Z,0,0
Red_Line_Alerts,646990667797917696,#RedLine experiencing minor northbound delays due to a disabled train near Kendall/MIT Station. #mbta,2015-09-24T10:12:50Z,0,0
Red_Line_Alerts,647257686720028673,#RedLine experiencing moderate delays due to police action #mbta,2015-09-25T03:53:52Z,0,0
Red_Line_Alerts,525071190025834496,#RedLine (Braintree branch) experiencing moderate delays between Braintree and Quincy Center due to a track problem. #mbta,2014-10-22T23:48:21Z,0,0
Red_Line_Alerts,647349977291882496,#RedLine experiencing minor southbound delays due to a disabled train at Alewife Station. #mbta,2015-09-25T10:00:36Z,0,0
Red_Line_Alerts,494324015105060865,#RedLine (Braintree branch) experiencing moderate delays due to signal problem at Braintree Station. #mbta,2014-07-30T03:30:03Z,0,0
Red_Line_Alerts,523993721529200640,"Buses replacing #RedLine service between JFK/UMass and Broadway Stations on November 15-16, and November 22-23 from start to end of... #mbta",2014-10-20T00:26:53Z,0,0
Red_Line_Alerts,528552213787197440,#RedLine experiencing severe delays due to a disabled train at Charles/MGH #mbta,2014-11-01T14:20:42Z,0,0
Red_Line_Alerts,647530582851907585,#RedLine experiencing moderate delays due to a disabled train at JFK/Umass. #mbta,2015-09-25T21:58:16Z,0,0
Red_Line_Alerts,647628429916020740,#RedLine experiencing moderate southbound delays due to medical emergency #mbta,2015-09-26T04:27:04Z,0,0
Red_Line_Alerts,647895911792836609,#RedLine experiencing minor delays due to an earlier disabled train at Ashmont #mbta,2015-09-26T22:09:57Z,0,0
Red_Line_Alerts,492391437120843776,#RedLine experiencing minor northbound delays due to a disabled train at South Station #mbta,2014-07-24T19:30:41Z,0,0
Red_Line_Alerts,689934427112247297,#RedLine experiencing moderate northbound delays due to a disabled train at Downtown Crossing #mbta,2016-01-20T22:16:00Z,0,1
Red_Line_Alerts,674655596239523840,#RedLine experiencing moderate northbound delays due to a signal problem at Braintree Station. #mbta,2015-12-09T18:23:23Z,0,0
Red_Line_Alerts,642043492789846016,#RedLine experiencing moderate delays between Park St and Braintree due to a disabled train. #mbta,2015-09-10T18:34:31Z,0,0
Red_Line_Alerts,552085420784492544,#RedLine experiencing minor delays due to a disabled train. #mbta,2015-01-05T12:53:16Z,0,0
Red_Line_Alerts,648547901011005440,#RedLine experiencing minor delays due to a police action. #mbta,2015-09-28T17:20:43Z,0,0
Red_Line_Alerts,638818133155835904,#RedLine experiencing minor delays due to police action #mbta,2015-09-01T20:58:06Z,0,0
highspeedalerts,667462273838014464,Mattapan Trolley experiencing moderate delays due to a disabled train at Ashmont. #mbta,2015-11-19T21:59:41Z,0,0
Red_Line_Alerts,635754544237047808,#RedLine experiencing moderate delays due to a disabled train. #mbta,2015-08-24T10:04:29Z,0,0
Red_Line_Alerts,649178505851355136,#RedLine experiencing minor southbound delays due to a disabled train. #mbta,2015-09-30T11:06:31Z,0,0
Red_Line_Alerts,585421261376991232,#RedLine (Braintree branch) experiencing minor northbound delays due to a disabled train at Quincy Adams Station. #mbta,2015-04-07T12:37:59Z,0,0
Red_Line_Alerts,649218971611217921,#RedLine experiencing moderate delays due to a disabled train at Central #mbta,2015-09-30T13:47:19Z,0,0
Red_Line_Alerts,641696209678258176,#RedLine Braintree branch experiencing moderate delays due to a disabled train at Braintree #mbta,2015-09-09T19:34:33Z,0,0
Red_Line_Alerts,649314147537129472,The front entrance at Shawmut station has been closed due to flooding conditions. Please use the entrance at the rear of the headho... #mbta,2015-09-30T20:05:31Z,0,0
Red_Line_Alerts,518021812194906112,"Downtown Crossing: Beginning Saturday, October 4, 2014, the Summer Street entrance will be re-opened for regular service. #mbta",2014-10-03T12:56:39Z,0,0
Red_Line_Alerts,649002489048637441,#RedLine experiencing minor delays due to disabled train #mbta,2015-09-29T23:27:05Z,0,0
Red_Line_Alerts,649321117564432386,#RedLine service temporarily suspended between Park Street and JFK/Umass due to Boston Fire Department activity at Broadway station... #mbta,2015-09-30T20:33:12Z,0,0
Red_Line_Alerts,649345420347486208,#RedLine experiencing minor residual delays due to earlier BFD activity at Broadway. #mbta,2015-09-30T22:09:47Z,0,0
Red_Line_Alerts,649894665148350464,#RedLine experiencing minor delays due to a signal problem. #mbta,2015-10-02T10:32:17Z,1,0
Red_Line_Alerts,509504994123739136,#RedLine (Ashmont branch) experiencing minor delays due to disabled train at Charles MGH #mbta,2014-09-10T00:53:51Z,0,0
Red_Line_Alerts,477530121155645440,#RedLine experiencing moderate delays due to an ill passenger on board a train at Kendall southbound. #mbta,2014-06-13T19:17:07Z,0,0
Red_Line_Alerts,649930273686200320,#RedLine experiencing minor northbound delays due to a disabled train at Broadway Station. #mbta,2015-10-02T12:53:47Z,0,0
Red_Line_Alerts,650989195998199808,"Buses replacing #RedLine service between JFK/UMass and Quincy Center Stations on October 10-11, 24-25, and Oct 31 - Nov 1 from star... #mbta",2015-10-05T11:01:33Z,0,0
Red_Line_Alerts,651504073779355652,#RedLine experiencing minor northbound delays due to a disabled train #mbta,2015-10-06T21:07:30Z,0,0
Red_Line_Alerts,717328138024456194,#RedLine experiencing minor southbound delays due to a signal problem at Porter Station. #mbta,2016-04-05T12:28:50Z,0,0
Red_Line_Alerts,477242878377222145,#RedLine experiencing moderate delays due to police investigation at Charles/MGH Station.  #mbta,2014-06-13T00:15:43Z,0,1
Red_Line_Alerts,573719967650201600,#RedLine experiencing minor delays due to police action at Savin Hill. #mbta,2015-03-06T05:41:14Z,0,0
Red_Line_Alerts,652225239334658048,#RedLine experiencing minor delays due to earlier police action at JFK/Umass. #mbta,2015-10-08T20:53:09Z,0,0
Red_Line_Alerts,639052017986596864,#RedLine experiencing minor northbound delays due to a track issue near JFK/UMass Station. #mbta,2015-09-02T12:27:28Z,0,0
Red_Line_Alerts,526468263946244096,#RedLine experiencing minor delays due to police action #mbta,2014-10-26T20:19:50Z,0,0
Red_Line_Alerts,652254491790733313,#RedLine experiencing moderate residual delays due to earlier track problem. #mbta,2015-10-08T22:49:23Z,0,0
highspeedalerts,636994274685530112,Mattapan Trolley experiencing moderate delays due to a disabled train at Ashmont. #mbta,2015-08-27T20:10:44Z,0,0
Red_Line_Alerts,652265782844518401,#RedLine experiencing severe delays due to signal problem at Park Street. #mbta,2015-10-08T23:34:15Z,0,0
Red_Line_Alerts,558961394092363777,Downtown Crossing Station: The entrance at Temple Place is temporarily closed due to construction. Please use the Washington Street... #mbta,2015-01-24T12:15:56Z,0,0
Red_Line_Alerts,652615946448805888,#RedLine experiencing minor southbound delays due to a disabled train. #mbta,2015-10-09T22:45:41Z,0,0
Red_Line_Alerts,652832314083405825,#RedLine experiencing moderate delays due to signal problem #mbta,2015-10-10T13:05:27Z,0,0
Red_Line_Alerts,559888776772980736,#RedLine experiencing minor delays due to a disabled train near Harvard Station #mbta,2015-01-27T01:41:01Z,0,0
Red_Line_Alerts,672730969284194304,#RedLine experiencing minor southbound delays due to disabled train #mbta,2015-12-04T10:55:36Z,1,0
Red_Line_Alerts,566065171517685761,Limited #RedLine &amp; #OrangeLine service will be available today. Buses replacing #RedLine service btwn Braintree &amp; JFK. Use Commuter... #mbta,2015-02-13T02:43:48Z,0,0
Red_Line_Alerts,654102438039961601,#RedLine experiencing moderate delays due to police action #mbta,2015-10-14T01:12:28Z,0,0
highspeedalerts,514796291826917377,Mattapan Trolley experiencing minor delays due to a disabled train at Central Ave. #mbta,2014-09-24T15:19:35Z,0,0
Red_Line_Alerts,603518473482960896,#RedLine experiencing minor southbound delays due to a disabled train near Charles/MGH Station. #mbta,2015-05-27T11:09:51Z,0,0
Red_Line_Alerts,649315155373916160,#RedLine experiencing moderate delays due to a power problem. #mbta,2015-09-30T20:09:31Z,0,0
Red_Line_Alerts,580881188237213696,#RedLine experiencing minor delays along the Braintree Branch due to a disabled train. #mbta,2015-03-25T23:57:22Z,0,0
Red_Line_Alerts,654691999115669504,Buses replacing #RedLine service between JFK/UMass and Quincy Center Stations on Oct 31-Nov 1 from start to end of service. #mbta,2015-10-15T16:15:10Z,0,0
Red_Line_Alerts,513667618767929344,#RedLine experiencing minor northbound delays due to disabled train #mbta,2014-09-21T12:34:38Z,0,1
Red_Line_Alerts,494798943138885632,#RedLine (Braintree branch) experiencing minor northbound delays due to a signal problem at North Quincy Station. #mbta,2014-07-31T10:57:15Z,0,0
Red_Line_Alerts,474312783128166402,#RedLine (Braintree branch) experiencing minor delays due to a signal issue at Broadway Station.  #mbta,2014-06-04T22:12:34Z,0,0
Red_Line_Alerts,655145340757221376,#RedLine experiencing minor delays due to an earlier disabled train at Broadway Station. #mbta,2015-10-16T22:16:35Z,1,0
Red_Line_Alerts,655487183814569984,#RedLine experiencing minor delays due to police action #mbta,2015-10-17T20:54:57Z,0,0
Red_Line_Alerts,726036693841793024,#RedLine experiencing minor delays due to disabled train at Alewife Station. #mbta,2016-04-29T13:13:31Z,0,0
Red_Line_Alerts,656143091460677632,Buses replacing #RedLine service between JFK/UMass and Park Street Stations on Nov 7-8 and Nov 14-15 from start to end of service. #mbta,2015-10-19T16:21:18Z,0,0
Red_Line_Alerts,631643522970611712,#RedLine experiencing minor delays due to disabled train #mbta,2015-08-13T01:48:45Z,0,0
Red_Line_Alerts,486559871043919872,#RedLine experiencing minor delays due to a signal problem at Harvard Square Station.  #mbta,2014-07-08T17:18:07Z,0,0
Red_Line_Alerts,657603657727385600,Buses replacing #RedLine service between JFK/UMass and Braintree Stations on Nov 14-15 and Nov 21-22 from start to end of service. #mbta,2015-10-23T17:05:04Z,0,0
Red_Line_Alerts,473430715263352832,#RedLine (Braintree branch) experiencing minor northbound delays due to disabled train at Braintree Station #mbta,2014-06-02T11:47:33Z,0,0
Red_Line_Alerts,573113658148057088,#RedLine experiencing minor delays due to a signal problem. #mbta,2015-03-04T13:31:58Z,0,1
Red_Line_Alerts,658297366999670784,#RedLine experiencing minor delays between Ashmont and JFK due to a disabled train. #mbta,2015-10-25T15:01:37Z,0,0
Red_Line_Alerts,708796134886653952,#RedLine experiencing moderate southbound delays #mbta,2016-03-12T23:25:42Z,0,0
Red_Line_Alerts,514891616558268416,#RedLine experiencing minor delays due to a disabled train at Charles/MGH #mbta,2014-09-24T21:38:22Z,0,0
Red_Line_Alerts,658953962423496704,#RedLine experiencing minor delays due to a disabled train at Charles/MGH Station. #mbta,2015-10-27T10:30:42Z,1,0
Red_Line_Alerts,533467197948317696,#RedLine experiencing minor northbound delays due to police investigation #mbta,2014-11-15T03:51:05Z,0,0
Red_Line_Alerts,659351109027409921,#RedLine experiencing minor northbound delays. #mbta,2015-10-28T12:48:49Z,0,0
Red_Line_Alerts,484911143329464320,#RedLine (Braintree branch) experiencing minor delays due to police action #mbta,2014-07-04T04:06:40Z,0,0
Red_Line_Alerts,615972067532537856,#RedLine experiencing minor northbound delays due to a disabled train at JFK/UMass #mbta,2015-06-30T19:55:59Z,0,0
Red_Line_Alerts,635926905724796929,#RedLine experiencing moderate delays due to a disabled train at South Station #mbta,2015-08-24T21:29:23Z,0,0
Red_Line_Alerts,641437608841728000,#RedLine experiencing minor delays due to earlier police action at Davis #mbta,2015-09-09T02:26:57Z,0,0
Red_Line_Alerts,633994853630746624,#RedLine experiencing moderate delays due to a disabled train. #mbta,2015-08-19T13:32:06Z,0,0
Red_Line_Alerts,660526137928507392,"The rear stairs located at the Sydney Street exit at JFK/Umass station (Braintree platform) will be out of service from November 9,... #mbta",2015-10-31T18:37:57Z,0,0
Red_Line_Alerts,671752093175316480,#RedLine experiencing minor southbound delays due to disabled train #mbta,2015-12-01T18:05:54Z,0,0
Red_Line_Alerts,542462964607881216,#RedLine experiencing moderate delays due to signal problem at Park Street #mbta,2014-12-09T23:37:03Z,0,0
Red_Line_Alerts,661331295130288128,#RedLine Ashmont branch experiencing minor northbound delays due to police action at Savin Hill #mbta,2015-11-02T23:57:22Z,0,0
Red_Line_Alerts,661547221410848770,#RedLine experiencing minor northbound delays due to signal problem #mbta,2015-11-03T14:15:23Z,0,0
Red_Line_Alerts,555409068224151552,#RedLine experiencing minor northbound delays due to a disabled train at Andrew Station. #mbta,2015-01-14T17:00:15Z,0,0
Red_Line_Alerts,661685071431262208,#RedLine experiencing minor northbound delays from Ashmont to JFK/UMass #mbta,2015-11-03T23:23:09Z,0,0
Red_Line_Alerts,537370660029624320,#RedLine experiencing minor delays due to disabled train at Harvard #mbta,2014-11-25T22:22:03Z,0,0
highspeedalerts,477187214422441984,Shuttle buses replacing the entire Mattapan #Trolleyline from Ashmont to Mattapan Stations due to a working house fire.  #mbta,2014-06-12T20:34:32Z,0,1
Red_Line_Alerts,662020154243588097,#RedLine experiencing moderate delays due to a disabled train at Alewife #mbta,2015-11-04T21:34:39Z,0,0
Red_Line_Alerts,633265301854003200,#RedLine experiencing minor southbound delays between Harvard and South Station due to disabled train. #mbta,2015-08-17T13:13:08Z,0,0
Red_Line_Alerts,662094614380331008,#RedLine experiencing minor delays due to a signal problem at Park Street. #mbta,2015-11-05T02:30:31Z,0,0
Red_Line_Alerts,662286270966718464,#RedLine experiencing minor northbound delays due to disabled train #mbta,2015-11-05T15:12:06Z,1,0
Red_Line_Alerts,668825017304653824,#RedLine experiencing minor delays between Alewife and Park Street Stations in both directions due to a disabled train. #mbta,2015-11-23T16:14:44Z,0,0
Red_Line_Alerts,555378419345915904,#RedLine (Ashmont branch) experiencing minor southbound delays due to a disabled train at Park Street Station. #mbta,2015-01-14T14:58:28Z,0,0
Red_Line_Alerts,662699858810306560,Credit/debit card purchases at fare vending machines at Alewife Station are currently unavailable. Cash only is accepted. #mbta,2015-11-06T18:35:33Z,0,0
Red_Line_Alerts,509461500931874816,#RedLine experiencing minor southbound delays due to disabled train at Downtown Crossing. #mbta,2014-09-09T22:01:01Z,0,0
Red_Line_Alerts,704071245634125824,#RedLine experiencing minor delays due to a track problem at Alewife #mbta,2016-02-28T22:30:40Z,0,0
Red_Line_Alerts,662701092661239808,#RedLine experiencing minor delays due to a police action. #mbta,2015-11-06T18:40:27Z,0,0
Red_Line_Alerts,663362311286038528,#RedLine experiencing minor delays due to track problem #mbta,2015-11-08T14:27:54Z,0,0
Red_Line_Alerts,666219631502209024,#RedLine experiencing minor northbound delays due to a track issue between North Quincy and JFK/UMass Stations. #mbta,2015-11-16T11:41:52Z,0,0
Red_Line_Alerts,662840929229873152,#RedLine experiencing moderate northbound delays due to disabled train #mbta,2015-11-07T03:56:07Z,0,0
Red_Line_Alerts,706836281209298945,#RedLine experiencing minor southbound delays due to a disabled train near Quincy Adams Station. #mbta,2016-03-07T13:37:56Z,0,0
Red_Line_Alerts,665156602974990336,#RedLine experiencing moderate delays due to disabled train at Charles NB. #mbta,2015-11-13T13:17:46Z,0,1
Red_Line_Alerts,665261082760622081,#RedLine (Braintree branch) experiencing minor northbound delays due to an earlier disabled train at Wollaston Station. #mbta,2015-11-13T20:12:56Z,0,0
highspeedalerts,539901054973116416,Mattapan Trolley experiencing moderate delays due to disabled train Cedar Grove #mbta,2014-12-02T21:56:57Z,0,0
Red_Line_Alerts,665275451674202112,#RedLine (Braintree branch) experiencing minor southbound delays due to a police action. #mbta,2015-11-13T21:10:02Z,0,0
